text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
thời tiết đẹp muốn khócc liền bật máy quay riu #makeup #3CE ,2025-03-20 18:28:58,20/03/2025,False,https://www.tiktok.com/@alissaho23,Sogni ancora,7210909845497579521,https://www.tiktok.com/@alissaho23/video/7483852240697068807,31,7298,262,115800,435,57,"makeup, 3ce",False,False,alissaho23,False,False,False,0,2,10,0,0,0,1,0,0
những điều dính với mình nhất qua 2024,2025-03-18 19:20:36,18/03/2025,False,https://www.tiktok.com/@alissaho23,Our Love Was Beautiful - Instrumental Version,7096475339173431297,https://www.tiktok.com/@alissaho23/video/7483123369337015570,154,24600,796,244000,3403,86,,False,False,alissaho23,False,False,False,0,0,8,0,0,0,1,0,0
,2025-03-18 12:24:26,18/03/2025,False,https://www.tiktok.com/@alissaho23,lilacs - slowed,7423639528499628048,https://www.tiktok.com/@alissaho23/video/7483016117234044167,0,649,9,18600,26,1,,True,False,alissaho23,False,False,False,0,0,0,0,0,1,0,0,0
a girlie thing,2025-03-14 10:19:45,14/03/2025,False,https://www.tiktok.com/@alissaho23,Western Music: Arizona Dreaming,6815712093161916417,https://www.tiktok.com/@alissaho23/video/7481499653343579410,7,58100,14900,449600,2369,199,,False,False,alissaho23,False,False,False,0,0,3,0,1,0,0,0,0
the neckk thingy,2025-03-13 19:24:14,13/03/2025,False,https://www.tiktok.com/@alissaho23,Everybody Wants To Rule The World X Electric Love,7029264560691415809,https://www.tiktok.com/@alissaho23/video/7481268890710854919,37,3086,64,62800,232,15,,False,False,alissaho23,False,False,False,0,0,3,0,0,0,1,0,0
mình kì vọng vô cùng vào chặng đường của SVR ở Việt Nam kể từ khi mình được nghe các research của team về ED íii,2025-03-11 20:20:47,11/03/2025,False,https://www.tiktok.com/@alissaho23,"It girl, Fashion, Glamour",7389312707449014273,https://www.tiktok.com/@alissaho23/video/7480541289642052872,81,513,22,30500,24,10,,False,False,alissaho23,False,False,False,0,0,26,0,0,0,1,0,0
,2025-03-11 14:57:23,11/03/2025,False,https://www.tiktok.com/@alissaho23,suara asli - 𝟑𝟎𝟑  𝐅𝐚𝐯𝐞𝐨𝐥𝐚𝐭𝐞 ♪,7467166336454167302,https://www.tiktok.com/@alissaho23/video/7480457942592949522,0,5156,102,53900,152,9,,True,False,alissaho23,False,False,False,0,0,0,0,0,1,0,0,0
chấp niệm oánh son đỏ hihi,2025-03-09 18:11:56,09/03/2025,False,https://www.tiktok.com/@alissaho23,original sound,7479766181075782416,https://www.tiktok.com/@alissaho23/video/7479765913835736338,140,1800,67,42200,66,12,,False,False,alissaho23,False,False,False,0,0,6,0,0,0,1,0,1
,2025-03-08 22:02:59,08/03/2025,False,https://www.tiktok.com/@alissaho23,On Melancholy Hill,6709807035019429889,https://www.tiktok.com/@alissaho23/video/7479454366223568146,10,16400,432,158200,491,40,,False,False,alissaho23,False,False,False,0,0,0,0,0,0,0,1,1
,2025-03-08 17:28:48,08/03/2025,False,https://www.tiktok.com/@alissaho23,original sound,7142721707491593003,https://www.tiktok.com/@alissaho23/video/7479383709922151688,34,4288,88,59800,97,12,,False,False,alissaho23,False,False,False,0,0,0,0,0,1,0,0,1
,2025-03-07 12:43:06,07/03/2025,False,https://www.tiktok.com/@alissaho23,sonido original,7420622179549760261,https://www.tiktok.com/@alissaho23/video/7478938985608367368,19,2530,93,40200,83,9,,False,False,alissaho23,False,False,False,0,0,0,0,0,1,0,0,0
fit hnayyyy hihi,2025-03-06 17:34:03,06/03/2025,False,https://www.tiktok.com/@alissaho23,original sound,7449552366720076586,https://www.tiktok.com/@alissaho23/video/7478642897613507858,32,28400,1111,379100,2691,147,,False,False,alissaho23,False,False,False,0,0,3,0,0,1,0,0,0
