text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
4 cựu du học xinh 🧚🏻‍♀️,2025-04-06 22:26:56,06/04/2025,False,https://www.tiktok.com/@maivantrang_,original sound - Venus,7476069635574516497,https://www.tiktok.com/@maivantrang_/video/7490222014901292293,12,1042,48,59300,51,4,,False,False,maivantrang_,False,False,False,2,0,6,0,0,0,0,1,1
Elsa paper ringgg ,2025-04-05 21:29:00,05/04/2025,False,https://www.tiktok.com/@maivantrang_,paper rings by taylor swift,6731532117118913286,https://www.tiktok.com/@maivantrang_/video/7489835992208182534,10,1831,19,65700,86,23,,False,False,maivantrang_,False,False,False,0,0,3,0,0,0,1,0,1
Xem phim 🍊 khóc nhiều quá phải đưa Oh Ae Sun của tôi đi 🇰🇷 healing luôn ,2025-04-04 21:41:28,04/04/2025,False,https://www.tiktok.com/@maivantrang_,original sound,7237212440625253163,https://www.tiktok.com/@maivantrang_/video/7489468114476731653,5,947,16,46000,24,5,,False,False,maivantrang_,False,False,True,2,0,15,0,0,0,1,0,0
3 sets đồ đi làm đi học đi chơi vừa rẻ vừa chất lượng #maivantrang #tiktokfashion #thoitrangnu #thoitrangcongso #reviewlamdep #ootd ,2025-04-04 17:44:19,04/04/2025,False,https://www.tiktok.com/@maivantrang_,Hey It's Me,7115024563977390082,https://www.tiktok.com/@maivantrang_/video/7489406992738520325,37,1437,38,75700,276,32,"maivantrang, tiktokfashion, thoitrangnu, thoitrangcongso, reviewlamdep, ootd",False,False,maivantrang_,False,False,False,0,6,14,0,0,1,0,0,0
"Khi đời vắt quýt vào mắt bạn, không có tập nào là không vừa ăn vừa khóc ",2025-04-01 20:45:40,01/04/2025,False,https://www.tiktok.com/@maivantrang_,original sound - yang,7420777322602662673,https://www.tiktok.com/@maivantrang_/video/7488340489909882119,0,1123,19,42000,27,16,,True,False,maivantrang_,False,False,False,0,0,17,0,0,0,1,0,0
I’m just saying ,2025-04-01 12:53:16,01/04/2025,False,https://www.tiktok.com/@maivantrang_,need you now,7436581842716855056,https://www.tiktok.com/@maivantrang_/video/7488218729382251782,13,760,7,34600,44,12,,False,False,maivantrang_,False,False,False,0,0,3,0,0,1,0,0,0
trải lòng về những sản phẩm Trang đã dùng hết sạch sành sanh trong quý 1 2025 #maivantrang #reviewlamdep #reviewmypham #LearnOnTikTok #goclamdep #BeautyTok #beautytips ,2025-03-28 20:36:03,28/03/2025,False,https://www.tiktok.com/@maivantrang_,original sound - Mai Vân Trang,7486853704017136390,https://www.tiktok.com/@maivantrang_/video/7486853672400325893,546,4971,133,132200,1276,119,"maivantrang, reviewlamdep, reviewmypham, LearnOnTikTok, goclamdep, BeautyTok, beautytips",False,False,maivantrang_,False,False,False,0,7,17,0,0,0,1,0,0
he has my eyes 👀 ,2025-03-26 21:36:43,26/03/2025,False,https://www.tiktok.com/@maivantrang_,original sound,7348904908596333317,https://www.tiktok.com/@maivantrang_/video/7486127131131694343,15,1882,67,42300,73,19,,False,False,maivantrang_,False,False,False,1,0,4,0,0,0,1,0,0
❤️ claim ittttt ,2025-03-25 20:43:43,25/03/2025,False,https://www.tiktok.com/@maivantrang_,original sound - TrishCarsKL,7452779367735872273,https://www.tiktok.com/@maivantrang_/video/7485742395175357704,6,493,5,26300,36,10,,False,False,maivantrang_,False,False,False,1,0,3,0,0,0,1,0,0
nàng tiên cá này bơi toát hết mồ hôi 🧜🏻‍♀️ ,2025-03-24 20:51:03,24/03/2025,False,https://www.tiktok.com/@maivantrang_,オリジナル楽曲 - ANYTIME.MUSIC,7234090511739685633,https://www.tiktok.com/@maivantrang_/video/7485373188113845522,14,2826,58,93000,202,41,,False,False,maivantrang_,False,False,False,2,0,10,0,0,0,1,0,0
