text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
"Sau bao lần da tan nát thì vẫn cứ là trộm vía! Đồ ngon và biết cách chăm ạ 
100% cam thường tới đây! Tối nay dưỡng 1 lớp serum và test Oil mới hihi! Xin phép lan toả sự mê đắm Oil tới chị em ạ 🫰🏻 #skincare #oil #cami",2024-11-29 21:45:45,29/11/2024,False,https://www.tiktok.com/@dieplinhcami,omg,7247982484036586282,https://www.tiktok.com/@dieplinhcami/video/7442712499390106887,5,2131,15,113000,145,36,"skincare, oil, cami",False,False,dieplinhcami,True,False,False,1,3,47,0,0,0,1,0,0
Thời tiết Ninh Bình sáng nay kiểu…. 🫰 #ninhbinh #vietnam #cami #tiktok ,2024-11-28 11:09:35,28/11/2024,False,https://www.tiktok.com/@dieplinhcami,odoriko,7021757425230383105,https://www.tiktok.com/@dieplinhcami/video/7442177462391377159,11,144,3,7091,8,8,"ninhbinh, vietnam, cami, tiktok",False,False,dieplinhcami,True,False,False,1,4,7,0,1,0,0,0,0
3 sắc thái da sáng nay! Mùa này hanh khô da dễ mất nước và sần bề mặt nên phải tích cực chăm dưỡng bảo vệ nha các chị iêm 👊 #cami #skincareroutine #skincare #tiktok ,2024-11-25 09:31:46,25/11/2024,False,https://www.tiktok.com/@dieplinhcami,nhạc nền - Cami,7441039034547407617,https://www.tiktok.com/@dieplinhcami/video/7441039002586582279,13,158,1,9140,5,7,"cami, skincareroutine, skincare, tiktok",False,False,dieplinhcami,True,False,False,1,4,30,0,1,0,0,0,0
Món ngon cho da mùa nắng hanh miền Bắc #OLAYPartner #tiktok #skincare #cami ,2024-11-23 19:48:19,23/11/2024,True,https://www.tiktok.com/@dieplinhcami,nhạc nền - Cami,7440455766366014209,https://www.tiktok.com/@dieplinhcami/video/7440455727740734728,71,1153,33,1200000,103,13,"olaypartner, tiktok, skincare, cami",False,False,dieplinhcami,True,False,False,0,4,9,0,0,0,1,0,1
Riêng cushion và xịt dưỡng Cami đang sale sâu lắm các bác ơiii! Mỗi năm 1 lần giá tốt nhất năm đó ạ #cami #tiktok #skincare ,2024-11-23 16:04:44,23/11/2024,False,https://www.tiktok.com/@dieplinhcami,nhạc nền - Cami,7440398146288487169,https://www.tiktok.com/@dieplinhcami/video/7440398105201216786,49,129,1,8452,9,7,"cami, tiktok, skincare",False,False,dieplinhcami,True,False,False,0,3,23,0,0,1,0,0,1
"35 Ninh Bình xin chào các bạn nhé 🫶🏻 #cami #tiktok 
Anh chị em Ninh Bình có đoán được cảnh trong clip là ở đâu không ạ 😉",2024-11-22 16:29:38,22/11/2024,False,https://www.tiktok.com/@dieplinhcami,Vlog ・ Stylish city pop(1275391),7200478944389564418,https://www.tiktok.com/@dieplinhcami/video/7440033440415698183,36,222,8,8509,13,9,"cami, tiktok",False,False,dieplinhcami,True,False,False,2,2,24,0,0,1,0,0,0
Trả lời @ThanhMad Cmt thấy đã lâu mà giờ mới có dịp trả lời. Cảm ơn cmt của em để chị có cơ hội flex sương sương chồng c 🤭 #tiktok #cami ,2024-11-16 17:00:32,16/11/2024,False,https://www.tiktok.com/@dieplinhcami,Trái Đất Tròn,7430396449394936592,https://www.tiktok.com/@dieplinhcami/video/7437814892335271175,32,387,7,17500,6,5,", tiktok, cami",False,False,dieplinhcami,True,False,False,1,2,29,0,0,1,0,0,1
Đam mê cặp này thực sự đấy. Không nghĩ nó lại ăn nhập với nhau thế luôn. Dùng từ Gel Aqua cho sang kem Aqua Peptides vẫn cứ là ưng ạ! #cami #tiktok ,2024-11-14 16:07:33,14/11/2024,False,https://www.tiktok.com/@dieplinhcami,nhạc nền - Cami,7437059193305107216,https://www.tiktok.com/@dieplinhcami/video/7437059071007542535,41,216,0,11000,20,5,"cami, tiktok",False,False,dieplinhcami,True,False,False,0,2,31,0,0,1,0,0,0
Mặc set đồ trắng tung tăng ngày cuối tuần. Thích cái nắng vàng ươm này quá đi các bạn ơiii 🔅 #cami #tiktok ,2024-11-08 10:26:40,08/11/2024,False,https://www.tiktok.com/@dieplinhcami,♡ ᶫᵒᵛᵉᵧₒᵤ ♡,7080856813989677093,https://www.tiktok.com/@dieplinhcami/video/7434744681415658768,12,115,3,7167,6,10,"cami, tiktok",False,False,dieplinhcami,True,False,False,1,2,20,0,1,0,0,0,0
Chăm tóc mềm mượt bằng em dầu xả Pantene #Pantene#PhucHoiHuTon #tiktok #cami ,2024-11-07 20:12:27,07/11/2024,False,https://www.tiktok.com/@dieplinhcami,Vlog ・ Stylish city pop(1275391),7200478944389564418,https://www.tiktok.com/@dieplinhcami/video/7434524550852824336,49,98,5,6834,18,9,"pantene, phuchoihuton, tiktok, cami",False,False,dieplinhcami,True,False,False,0,4,9,0,0,0,1,0,0
