text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
"Vitamin Sea 🧜🏻‍♀️🌊☀️🌈
#DianaBăngQuần #Antâmtrong1bướcmặc #360độchốngtràn #Slay360độngàydâu ",2024-06-13 19:32:24,13/06/2024,False,https://www.tiktok.com/@han.hang18,Smoggy Mass,7306575590732220418,https://www.tiktok.com/@han.hang18/video/7379964731903282433,52,18200,172,757600,458,64,"dianabăngquần, antâmtrong1bướcmặc, 360độchốngtràn, slay360độngàydâu",False,False,han.hang18,False,False,False,4,4,3,0,0,0,1,0,0
,2024-06-12 18:22:52,12/06/2024,False,https://www.tiktok.com/@han.hang18,BAND4BAND,7372289540702210065,https://www.tiktok.com/@han.hang18/video/7379575722324675857,14,53000,620,1000000,1028,66,,False,False,han.hang18,False,False,False,0,0,0,0,0,0,1,0,0
,2024-06-05 19:00:10,05/06/2024,False,https://www.tiktok.com/@han.hang18,original sound,7367176524438555438,https://www.tiktok.com/@han.hang18/video/7376987745010371856,14,483000,10600,8200000,39300,1452,,False,False,han.hang18,False,False,False,0,0,0,0,0,0,1,0,0
"Bí kíp tự tin rạng rỡ cả ngày cụa đôi pạn🙌🏻

#NganmuingoctraiNIVEA #Sangminluuhuong #48hkhothoang ",2024-05-29 19:58:18,29/05/2024,True,https://www.tiktok.com/@han.hang18,Rhythmic and energetic flute and piano songs(942891),6925830503517915138,https://www.tiktok.com/@han.hang18/video/7374405116213873936,48,113100,1029,21300000,3149,145,"nganmuingoctrainivea, sangminluuhuong, 48hkhothoang",False,False,han.hang18,False,False,False,1,3,11,0,0,0,1,0,0
Một ngày thiệt là dài của cổ 🥹 #suatamthiennhien #suatamduongam #stives,2024-05-27 14:06:03,27/05/2024,False,https://www.tiktok.com/@han.hang18,nhạc nền - Hàn Hằng,7373572219366165265,https://www.tiktok.com/@han.hang18/video/7373572155344243984,55,8977,53,674000,174,21,"suatamthiennhien, suatamduongam, stives",False,False,han.hang18,False,False,False,1,3,7,0,0,1,0,0,0
Chịu ko nổi @Kim Chii ,2024-05-24 19:30:17,24/05/2024,False,https://www.tiktok.com/@han.hang18,original sound - Z7duckx_Music,7219870162483202862,https://www.tiktok.com/@han.hang18/video/7372542471370296592,58,28100,3459,690800,1467,280,,False,False,han.hang18,False,False,False,0,0,5,0,0,0,1,0,0
Lần đầu làm chuyện íiii 🍰👩🏻‍🍳 #stives #taydachetthiennhien #rangro #minmang,2024-05-23 19:33:40,23/05/2024,False,https://www.tiktok.com/@han.hang18,Food,7335424721443768322,https://www.tiktok.com/@han.hang18/video/7372172271835680001,71,8731,100,551600,567,84,"stives, taydachetthiennhien, rangro, minmang",False,False,han.hang18,False,False,False,2,4,6,0,0,0,1,0,0
,2024-05-21 18:24:41,21/05/2024,False,https://www.tiktok.com/@han.hang18,nhạc nền - Hàn Hằng,7371412355484191489,https://www.tiktok.com/@han.hang18/video/7371412331386899729,10,12600,196,360000,690,25,,False,False,han.hang18,False,False,False,0,0,0,0,0,0,1,0,0
,2024-05-12 17:25:03,12/05/2024,False,https://www.tiktok.com/@han.hang18,MILLION DOLLAR BABY (VHS),7362317730454308880,https://www.tiktok.com/@han.hang18/video/7368057173932346640,13,11700,73,424500,366,33,,False,False,han.hang18,False,False,False,0,0,0,0,0,1,0,0,1
Nhí nhố chụp photobooth cùng anh ta 💙,2024-05-10 20:34:43,10/05/2024,False,https://www.tiktok.com/@han.hang18,nhạc nền - Hàn Hằng,7367363924650117905,https://www.tiktok.com/@han.hang18/video/7367363891078221057,49,13800,208,576100,173,19,,False,False,han.hang18,False,False,False,1,0,7,0,0,0,1,0,0
Ảnh chê tôi :) ,2024-05-09 21:28:37,09/05/2024,False,https://www.tiktok.com/@han.hang18,original sound,7366969151979670289,https://www.tiktok.com/@han.hang18/video/7367006695609978113,5,229600,5138,4700000,6107,306,,False,False,han.hang18,False,False,False,0,0,4,0,0,0,1,0,0
,2024-05-09 21:13:54,09/05/2024,False,https://www.tiktok.com/@han.hang18,original sound,7366969151979670289,https://www.tiktok.com/@han.hang18/video/7367002906232474897,8,32900,344,554400,1232,35,,False,False,han.hang18,False,False,False,0,0,0,0,0,0,1,0,0
Những quán nhất định phải thử các bác ơiii🥹🫶🏻 #beplain #kcn #sunmuse ,2024-05-04 19:25:58,04/05/2024,False,https://www.tiktok.com/@han.hang18,"Fashionable, chill, loose, sexy R & B(1151905)",7042034686767400961,https://www.tiktok.com/@han.hang18/video/7365119653431020817,97,77700,1835,1600000,10500,229,"beplain, kcn, sunmuse",False,False,han.hang18,False,False,False,1,3,9,0,0,0,1,0,1
"10 điểm cho những trải nghiệm đẳng cấp tại sự kiện Red Bull vừa qua, giúp tiếp thêm năng lượng cho chúng mình để HÚC tới những mục tiêu mới 😎

Cùng chúng mình và Red Bull HÚC TỚI ĐI nhé!!!
#RedBull #RedBullHúcTớiĐi ",2024-05-03 12:01:41,03/05/2024,False,https://www.tiktok.com/@han.hang18,nhạc nền - Hàn Hằng,7364634175783095056,https://www.tiktok.com/@han.hang18/video/7364634055263964432,61,4691,25,399500,77,38,"redbull, redbullhúctớiđi",False,False,han.hang18,False,False,True,1,2,40,0,0,1,0,0,0
,2024-05-01 15:08:55,01/05/2024,False,https://www.tiktok.com/@han.hang18,original sound - nadd🩹,7319269990230952710,https://www.tiktok.com/@han.hang18/video/7363940151308930320,11,28900,97,578400,477,17,,False,False,han.hang18,False,False,False,0,0,0,0,0,1,0,0,0
,2024-04-30 12:46:59,30/04/2024,False,https://www.tiktok.com/@han.hang18,Real Love Baby,228008011452080129,https://www.tiktok.com/@han.hang18/video/7363532495284866320,27,159000,7039,2300000,4503,767,,False,False,han.hang18,False,False,True,0,0,0,0,0,1,0,0,0
Cô gái Huế 🤍#SKII #SKIIVN #PITERA #GUE #SKIIUV #SKIIPARTNER #LanDaThanSac ,2024-04-29 11:27:07,29/04/2024,False,https://www.tiktok.com/@han.hang18,nhạc nền - Hàn Hằng,7363140929131481872,https://www.tiktok.com/@han.hang18/video/7363140812323998992,58,38500,297,765300,1051,78,"skii, skiivn, pitera, gue, skiiuv, skiipartner, landathansac",False,False,han.hang18,False,False,False,1,7,3,0,1,0,0,0,0
Đảo hương thơm lừng ngay giữa thành phố 🥹🤍 #Comfort #NuocGiatComfortThienNhien#DaoHuongThanhKhiet ,2024-04-27 19:42:40,27/04/2024,False,https://www.tiktok.com/@han.hang18,New beautiful day,7273805243464828965,https://www.tiktok.com/@han.hang18/video/7362526354920836368,44,3159,67,328300,127,23,"comfort, nuocgiatcomfortthiennhien, daohuongthanhkhiet",False,False,han.hang18,False,False,False,1,3,8,0,0,0,1,0,1
