text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
Quà xink 😚 @ETEFT @ETEFT AUTHENTIC #haleyph #eteft,2024-03-28 20:18:10,28/03/2024,False,https://www.tiktok.com/@haleypham2002,nhạc nền - Haley Phạm,7351403029703117570,https://www.tiktok.com/@haleypham2002/video/7351402971407633672,67,18300,758,585100,764,73,", , haleyph, eteft",False,False,haleypham2002,False,False,False,1,2,5,0,0,0,1,0,0
3 chị iem #haleyph ,2024-03-26 21:45:12,26/03/2024,False,https://www.tiktok.com/@haleypham2002,nhạc nền - VuNhann Music✨,7335378980477979394,https://www.tiktok.com/@haleypham2002/video/7350683232368659719,14,26700,246,645700,638,45,haleyph,False,False,haleypham2002,False,False,False,0,1,3,0,0,0,1,0,0
Tưởng có nắng để tranh thủ chụp choẹt nhưng cả ngày trời tối thui 🌝 #haleyph #duongnachsang #giamthamnach #BareSoul ,2024-03-25 20:16:09,25/03/2024,True,https://www.tiktok.com/@haleypham2002,nhạc nền - Haley Phạm,7350289339730955010,https://www.tiktok.com/@haleypham2002/video/7350289193991458055,67,2424,57,209300,296,36,"haleyph, duongnachsang, giamthamnach, baresoul",False,False,haleypham2002,False,False,False,1,4,14,0,0,0,1,0,0
"Má kem và highlight thì khá uki, mấy món còn lại thì khum có ấn tượng gì quá đặc biệt ngoài bao bì thiết kế rất lung linh 🤣 Gương cũm xênh nữa ạ =)) #haleyph #reviewlamdep #flowerknows ",2024-03-19 20:10:28,19/03/2024,False,https://www.tiktok.com/@haleypham2002,nhạc nền - Haley Phạm,7348061308053015297,https://www.tiktok.com/@haleypham2002/video/7348061215555472648,295,5296,49,271100,150,25,"haleyph, reviewlamdep, flowerknows",False,False,haleypham2002,False,False,False,1,3,34,0,0,0,1,0,0
"Trắng răng tại nhà đơn giản, hiệu quả 😉 #haleyph #smilee",2024-03-12 20:07:48,12/03/2024,True,https://www.tiktok.com/@haleypham2002,nhạc nền - Haley Phạm,7345462963718949634,https://www.tiktok.com/@haleypham2002/video/7345462936900570375,60,16400,201,2800000,775,38,"haleyph, smilee",False,False,haleypham2002,False,False,False,1,2,8,0,0,0,1,0,0
Trả lời @ʜᴀ̣ɴʜ ᴆᴀɴɢ sᴜʏ🐳 tui đã quay trở lại review nước hoa ròi đây kkk #haleyph ,2024-03-11 19:54:42,11/03/2024,False,https://www.tiktok.com/@haleypham2002,nhạc nền - Haley Phạm,7345088509286075137,https://www.tiktok.com/@haleypham2002/video/7345088465236806919,168,6661,180,581500,3118,68,", haleyph",False,False,haleypham2002,False,False,False,1,1,16,0,0,0,1,0,0
I made a promise to myself I’d never care about people talking behind my back anymore 🫶 #haleyph ,2024-03-09 19:56:47,09/03/2024,False,https://www.tiktok.com/@haleypham2002,nhạc nền - Haley Phạm,7344346922594994945,https://www.tiktok.com/@haleypham2002/video/7344346842647366919,130,16300,79,480300,370,64,haleyph,False,False,haleypham2002,False,False,False,1,1,16,0,0,0,1,0,1
Quá hời luôn mọi ngườiii #haleyph #graceandglow #graceandglow2t ,2024-03-08 13:19:03,08/03/2024,False,https://www.tiktok.com/@haleypham2002,nhạc nền - Haley Phạm,7343873314102889218,https://www.tiktok.com/@haleypham2002/video/7343873253720558866,69,565,14,135800,19,4,"haleyph, graceandglow, graceandglow2t",False,False,haleypham2002,False,False,False,0,3,5,0,0,1,0,0,0
Ai ở HN thử ngay lun điii 😗 #haleyph #arganmidasvietnam #arganmidasmegastore ,2024-03-06 20:01:08,06/03/2024,False,https://www.tiktok.com/@haleypham2002,nhạc nền - Haley Phạm,7343234797847743233,https://www.tiktok.com/@haleypham2002/video/7343234708160941319,155,26700,765,691200,1658,158,"haleyph, arganmidasvietnam, arganmidasmegastore",False,False,haleypham2002,False,False,False,1,3,7,0,0,0,1,0,0
Nay lại cho chú hề nhà toi lên lồng tiếng tiếp =)) #haleyph #omicare #daisydoll #luckybagdaisydoll #japanmakeup #8thang3 #phanphukiemdau #kemlot ,2024-03-05 20:11:47,05/03/2024,False,https://www.tiktok.com/@haleypham2002,nhạc nền - Haley Phạm,7342866400085543681,https://www.tiktok.com/@haleypham2002/video/7342866367890214162,89,2985,24,188300,85,21,"haleyph, omicare, daisydoll, luckybagdaisydoll, japanmakeup, 8thang3, phanphukiemdau, kemlot",False,False,haleypham2002,False,False,True,0,8,12,0,0,0,1,0,0
Chụp ở suối thì nhiều chứ ở thác k chụp đc cái ảnh nào vì vừa lạnh vừa mưa 😂 #haleyph ,2024-03-03 21:18:11,03/03/2024,False,https://www.tiktok.com/@haleypham2002,nhạc nền - Haley Phạm,7342141354576841474,https://www.tiktok.com/@haleypham2002/video/7342141303477521672,123,5883,32,308500,48,11,haleyph,False,False,haleypham2002,False,False,False,1,1,19,0,0,0,1,0,1
22 🎂 #haleyph ,2024-03-02 21:47:39,02/03/2024,False,https://www.tiktok.com/@haleypham2002,mình làm biếng sửa soạn,7107818672042920730,https://www.tiktok.com/@haleypham2002/video/7341777819443137799,12,2437,16,221000,71,12,haleyph,False,False,haleypham2002,False,False,False,1,1,1,0,0,0,1,0,1
Trả lời @jessicanguyen first date là phải ăn fine dining? #haleyph ,2024-02-29 21:19:18,29/02/2024,False,https://www.tiktok.com/@haleypham2002,nhạc nền - Haley Phạm,7341028380713798402,https://www.tiktok.com/@haleypham2002/video/7341028344395238663,131,4036,35,356900,125,40,", haleyph",False,False,haleypham2002,False,False,False,0,1,10,0,0,0,1,0,0
