text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
Hoa mà chị em chúng tôi thích #florasis ,2025-02-27 19:45:34,27/02/2025,True,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7476079287990536977,https://www.tiktok.com/@vznganmin/video/7476079195471236360,42,1367,163,177800,127,36,florasis,False,False,vznganmin,False,False,False,0,1,7,0,0,0,1,0,0
Màu son Ê nha mấy bà #aztk #fyp ,2025-02-26 14:14:32,26/02/2025,True,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7475622958116113169,https://www.tiktok.com/@vznganmin/video/7475622785822248212,81,29800,1024,793300,3335,161,"aztk, fyp",False,False,vznganmin,False,False,False,0,2,6,0,0,1,0,0,0
"Trộm vía điii 
#wakukupartystart #wakuku ",2025-02-25 16:14:35,25/02/2025,False,https://www.tiktok.com/@vznganmin,Cute heartwarming song(1425147),7314369837715032065,https://www.tiktok.com/@vznganmin/video/7475282649997774088,166,26,0,2301,4,1,"wakukupartystart, wakuku",False,False,vznganmin,False,False,False,0,2,3,0,0,1,0,0,0
Mấy bà đòi tutorial là phải coi hết clip cho tui à nghe #makeup #venus #fyp ,2025-02-25 13:16:41,25/02/2025,False,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7475237432879827713,https://www.tiktok.com/@vznganmin/video/7475236797182692615,300,135,12,5623,85,5,"makeup, venus, fyp",False,False,vznganmin,False,False,False,0,3,13,0,0,1,0,0,0
Rất ê luôn nha #venus #nganmin #fyp ,2025-02-20 13:11:53,20/02/2025,False,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7473380193345358593,https://www.tiktok.com/@vznganmin/video/7473380136453295367,15,93300,998,2500000,6041,412,"venus, nganmin, fyp",False,False,vznganmin,False,False,False,0,3,4,0,0,1,0,0,0
Ê nha #nganmin #fyp #kemnen ,2025-02-11 20:41:45,11/02/2025,False,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7470156356650126096,https://www.tiktok.com/@vznganmin/video/7470156304783346951,16,137,2,9853,12,1,"nganmin, fyp, kemnen",False,False,vznganmin,False,False,False,0,3,2,0,0,0,1,0,0
"Màu này ê nhaa
 #nganmin #fyp ",2025-02-02 11:11:54,02/02/2025,True,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7466669838770096913,https://www.tiktok.com/@vznganmin/video/7466669686575336722,47,141,3,12800,28,2,"nganmin, fyp",False,False,vznganmin,False,False,False,0,2,4,0,1,0,0,0,1
Mình muốn lan toả sự vui vẻ và hạnh phúc này đến với mọi người ✨🎀 #aperire ,2025-01-27 09:39:49,27/01/2025,False,https://www.tiktok.com/@vznganmin,Một Năm Mới Bình An,6711384656811395073,https://www.tiktok.com/@vznganmin/video/7464419432094387464,95,325,7,15800,15,13,aperire,False,False,vznganmin,False,False,False,1,1,15,0,1,0,0,0,0
Khổ kiểu này em thích lắm #nganmin #aperire ,2025-01-22 11:43:45,22/01/2025,False,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7462596095794170640,https://www.tiktok.com/@vznganmin/video/7462595954336681224,57,1978,14,107400,48,12,"nganmin, aperire",False,False,vznganmin,False,False,False,0,2,6,0,1,0,0,0,0
Sao cứ có cảm giác quên quên cây nào đó #nganmin #fyp ,2025-01-21 22:28:31,21/01/2025,False,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7462391227013319425,https://www.tiktok.com/@vznganmin/video/7462391025475079431,58,120700,6129,1300000,7055,469,"nganmin, fyp",False,False,vznganmin,False,False,False,0,2,10,0,0,0,0,1,0
Xin lỗi vì toi không thể nào quay ngắn được #nganmin #flortte ,2025-01-20 17:57:40,20/01/2025,True,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7461951060664535809,https://www.tiktok.com/@vznganmin/video/7461950138957810951,182,468,23,41700,50,5,"nganmin, flortte",False,False,vznganmin,False,False,False,0,2,10,0,0,1,0,0,0
"Thiết kế thông minh✅ 
Người dùng không thông minh ❌ 
#nganmin #amortals #bammi ",2025-01-19 09:19:12,19/01/2025,True,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7461445528174349073,https://www.tiktok.com/@vznganmin/video/7461445446095949074,53,23900,511,582800,2138,49,"nganmin, amortals, bammi",False,False,vznganmin,False,False,False,2,3,9,0,1,0,0,0,1
Đi một ngày đàn học một sàn kiến thức của La Roche-Posay 💙🤍 #larocheposay #larocheposayvn #effaclar ,2025-01-16 16:06:27,16/01/2025,True,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7460437180863843073,https://www.tiktok.com/@vznganmin/video/7460437139830934791,87,57,2,14500,5,2,"larocheposay, larocheposayvn, effaclar",False,False,vznganmin,False,False,False,1,3,12,0,0,1,0,0,0
"Chỉ cần vài bước với dung dịch làm mềm mụn đầu đen, da sạch mụn  tự tin hơn mỗi ngày #nganmin #jumisovn ",2025-01-15 13:41:34,15/01/2025,True,https://www.tiktok.com/@vznganmin,可爱小公主 - Lovely Little Princess,7274161705168848932,https://www.tiktok.com/@vznganmin/video/7460028717125946632,93,902,69,204200,257,29,"nganmin, jumisovn",False,False,vznganmin,False,False,False,0,2,20,0,0,1,0,0,0
"Nền, Cushion, Phấn Phủ toàn là dùng bông này thôi á #nganmin #amortals #muttannen #fyp ",2025-01-14 15:34:23,14/01/2025,True,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7459686826509454081,https://www.tiktok.com/@vznganmin/video/7459686711832923410,84,51,1,5185,20,1,"nganmin, amortals, muttannen, fyp",False,False,vznganmin,False,False,False,0,4,11,0,0,1,0,0,0
Thêm có đôi vớ mà nhìn nó slay hẳn #nganmin #fyp ,2025-01-11 10:42:15,11/01/2025,False,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7458498196180896529,https://www.tiktok.com/@vznganmin/video/7458498160680357128,17,57,1,5919,10,0,"nganmin, fyp",False,False,vznganmin,False,False,False,0,2,9,0,1,0,0,0,1
"Tết đến, da phải đẹp! Gel dưỡng ẩm và kem chống nắng giúp da bạn luôn mềm mịn, rạng rỡ, sẵn sàng đón xuân tươi mới! #tetgrn2025 #garnier #garniervn #3Brothersmedia",2025-01-10 21:17:59,10/01/2025,True,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7458290952023182096,https://www.tiktok.com/@vznganmin/video/7458290918467095816,79,210,1,35900,10,20,"tetgrn2025, garnier, garniervn, 3brothersmedia",False,False,vznganmin,False,False,True,0,4,26,0,0,0,1,0,0
Thấy cái hộp lủng đáy là thấy uy tín rồi #nganmin #fyp #carslan #phanphu ,2025-01-08 23:07:26,08/01/2025,False,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7457577302759590672,https://www.tiktok.com/@vznganmin/video/7457576950983396616,52,49,1,4153,13,0,"nganmin, fyp, carslan, phanphu",False,False,vznganmin,False,False,False,0,4,10,0,0,0,0,1,0
Trùm cuối nha #nganmin #fyp ,2025-01-06 23:43:14,06/01/2025,False,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7456844095983045393,https://www.tiktok.com/@vznganmin/video/7456843989635943688,59,71,0,3497,7,2,"nganmin, fyp",False,False,vznganmin,False,False,False,0,2,3,0,0,0,0,1,0
Giờ mới biết tới có bị gọi là lỗi thời không trờiiii #nganmin #fyp ,2025-01-04 14:04:44,04/01/2025,False,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7455952789253557008,https://www.tiktok.com/@vznganmin/video/7455952746198371591,51,61,0,3365,9,7,"nganmin, fyp",False,False,vznganmin,False,False,False,0,2,12,0,0,1,0,0,1
"Sau 25 là tự giác chống lão hoá lìnnn 
#nganmin #vzone #paulaschoice #retinal #retinaldehyde ",2025-01-02 13:23:44,02/01/2025,False,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7455200047915977473,https://www.tiktok.com/@vznganmin/video/7455200020686507272,64,124,5,13400,16,1,"nganmin, vzone, paulaschoice, retinal, retinaldehyde",False,False,vznganmin,False,False,False,0,5,9,0,0,1,0,0,0
"Eee cái phấn này rẻ nhưng mà ok quá trời nha 
#nganmin #vzone #dazzleme #fyp ",2024-12-31 19:20:51,31/12/2024,False,https://www.tiktok.com/@vznganmin,แจกเสียงไว้ทำvlog,7318302743505488646,https://www.tiktok.com/@vznganmin/video/7454549885312830728,39,16,1,1920,5,3,"nganmin, vzone, dazzleme, fyp",False,False,vznganmin,False,False,False,0,4,11,0,0,0,1,0,0
"1 chiếc clip không filter, không đánh đèn ✨ 
#nganmin #vzone #timage #fyp ",2024-12-30 15:49:09,30/12/2024,False,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7454124602021710608,https://www.tiktok.com/@vznganmin/video/7454124238635552007,71,86,1,4524,6,1,"nganmin, vzone, timage, fyp",False,False,vznganmin,False,False,False,1,4,8,0,0,1,0,0,0
"10 năm…
 #CapCut #nganmin #vzone #fyp ",2024-12-25 21:45:30,25/12/2024,False,https://www.tiktok.com/@vznganmin,nhạc nền - Tường Vii🐥🐥,7396547526046321424,https://www.tiktok.com/@vznganmin/video/7452360649226636562,22,55,0,2329,3,2,"capcut, nganmin, vzone, fyp",False,False,vznganmin,False,False,False,0,4,2,0,0,0,1,0,0
"Riviu Iconic Award 2024 ✨
#nganmin #vzone #riviuiconicawards #ria2024 #fyp ",2024-12-23 19:51:48,23/12/2024,False,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7451589413840112400,https://www.tiktok.com/@vznganmin/video/7451589171950439698,24,54,0,2268,3,1,"nganmin, vzone, riviuiconicawards, ria2024, fyp",False,False,vznganmin,False,False,True,1,5,4,0,0,0,1,0,0
"Đẹp gái vậy thoai chứ 🤣 
#CapCut #vzone #nganmin #fyp ",2024-12-21 23:19:32,21/12/2024,False,https://www.tiktok.com/@vznganmin,nhạc nền - Doxjnhne,7418610773896776464,https://www.tiktok.com/@vznganmin/video/7450900527044365586,18,77,0,2068,2,0,"capcut, vzone, nganmin, fyp",False,False,vznganmin,False,False,False,1,4,5,0,0,0,0,1,1
"Cái túi nó cũng không nghĩ nó đựng được nhiều vậy á 
#nganmin #vzone #cindybloom #cindybloomperfume ",2024-12-19 20:02:51,19/12/2024,False,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7450107795262999313,https://www.tiktok.com/@vznganmin/video/7450107685678189832,121,4879,14,57800,4,94,"nganmin, vzone, cindybloom, cindybloomperfume",False,False,vznganmin,False,False,False,0,4,12,0,0,0,1,0,0
"Nghe đồn 5 màu này là 5 màu mới 
#nganmin #vzone #romand #sonromand #fyp ",2024-12-17 23:05:51,17/12/2024,False,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7449413247671438097,https://www.tiktok.com/@vznganmin/video/7449412661235813650,176,10400,309,335800,1772,40,"nganmin, vzone, romand, sonromand, fyp",False,False,vznganmin,False,False,False,0,5,9,0,0,0,0,1,0
"Mấy nay bị kích ứng hông lên clip được luôn 🥹 
#nganmin #vzone #kemduongb5 #larocheposay ",2024-12-15 21:42:12,15/12/2024,False,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7448649654033500945,https://www.tiktok.com/@vznganmin/video/7448648945871441159,65,2928,41,89700,301,66,"nganmin, vzone, kemduongb5, larocheposay",False,False,vznganmin,False,False,False,1,4,10,0,0,0,1,0,1
"Cả đời chỉ dùng 1 loại này 
#nganmin #vzone #silcot #bongtaytrang #fyp ",2024-12-10 19:26:37,10/12/2024,False,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7446758610006297360,https://www.tiktok.com/@vznganmin/video/7446758580532940039,42,45,2,7187,4,1,"nganmin, vzone, silcot, bongtaytrang, fyp",False,False,vznganmin,False,False,False,0,5,7,0,0,0,1,0,0
"Có bạn KOC nào gặp tình trạng như tui không, tức quáaa
#nganmin #vzone #bocphot #fyp #xuhuong ",2024-12-09 15:00:19,09/12/2024,False,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7446319089495067393,https://www.tiktok.com/@vznganmin/video/7446318865534962962,203,15800,415,215900,602,212,"nganmin, vzone, bocphot, fyp, xuhuong",False,False,vznganmin,False,False,False,0,5,12,0,0,1,0,0,0
"Boy hay ghen gặp girl thư giản…
#nganmin #vzone #fyp #xuhuong ",2024-12-08 23:48:59,08/12/2024,False,https://www.tiktok.com/@vznganmin,nhạc nền - Thu Hương,7362161451030629121,https://www.tiktok.com/@vznganmin/video/7446084016832515346,15,94,10,4510,8,1,"nganmin, vzone, fyp, xuhuong",False,False,vznganmin,False,False,False,0,4,7,0,0,0,0,1,1
"Mấy bà nào hôm trước hỏi toi đâu hết gòiiii 
#nganmin #vzone #lorealparis #kemnenloreal #kemnen #xuhuong ",2024-12-08 20:21:10,08/12/2024,False,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7446030626341702401,https://www.tiktok.com/@vznganmin/video/7446030470313184520,128,3630,269,198900,918,273,"nganmin, vzone, lorealparis, kemnenloreal, kemnen, xuhuong",False,False,vznganmin,False,False,False,0,6,10,0,0,0,1,0,1
"Skincare rồi nằm nghe podcast đến sáng 🫠
#nganmin #vzone #skincare #podcasts #fyp ",2024-12-07 00:45:10,06/12/2024,False,https://www.tiktok.com/@vznganmin,nhạc nền - Hêu Podcast 🍃,7417851268367960849,https://www.tiktok.com/@vznganmin/video/7445356319529340167,74,54,3,2958,10,1,"nganmin, vzone, skincare, podcasts, fyp",False,False,vznganmin,False,False,False,1,5,7,1,0,0,0,0,1
"Sự thật mích lòng 🤣
#nganmin #vzone #romand #sonmoi ",2024-12-02 22:43:00,02/12/2024,False,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7443840527378107153,https://www.tiktok.com/@vznganmin/video/7443840414005693713,22,91,6,6386,7,3,"nganmin, vzone, romand, sonmoi",False,False,vznganmin,False,False,False,1,4,4,0,0,0,0,1,0
Hồi nhỏ đã biết tạo dáng gòi nha #CapCut #fyp #nganmin #vzone ,2024-11-28 18:30:58,28/11/2024,False,https://www.tiktok.com/@vznganmin,nhạc nền - Tiên cute,7437709565292382977,https://www.tiktok.com/@vznganmin/video/7442291216181366034,11,87,0,3298,2,1,"capcut, fyp, nganmin, vzone",False,False,vznganmin,False,False,False,0,4,8,0,0,0,1,0,0
"Nói gì mà đúnggg 🤣
#nganmin #vzone #fyp #xuhuong ",2024-11-25 22:12:18,25/11/2024,False,https://www.tiktok.com/@vznganmin,nhạc nền - Mùa thu hà nội 🍂,7440030443979803409,https://www.tiktok.com/@vznganmin/video/7441234876096974096,20,58,2,2712,5,2,"nganmin, vzone, fyp, xuhuong",False,False,vznganmin,False,False,False,1,4,4,0,0,0,0,1,0
"7h nha săn deal nha mn oi 🩵
#nganmin #vzone #cerave #xuhuong #teasing ",2024-11-25 17:45:14,25/11/2024,False,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7441166226694458113,https://www.tiktok.com/@vznganmin/video/7441166168817290514,31,29,0,2619,3,1,"nganmin, vzone, cerave, xuhuong, teasing",False,False,vznganmin,False,False,False,1,5,7,0,0,1,0,0,0
"Quá đơn giản cho routine skincare buổi sáng ☀️
#nganmin #vzone #garnier #watergelgrn ",2024-11-25 13:43:15,25/11/2024,True,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7441104023698148112,https://www.tiktok.com/@vznganmin/video/7441103651923348737,40,128,2,27200,9,1,"nganmin, vzone, garnier, watergelgrn",False,False,vznganmin,False,False,False,1,4,9,0,0,1,0,0,0
"Hai đứa mà ồn cỡ này 
#nganmin #vzone #mooekiss #fyp #xuhuong #sonmoi ",2024-11-21 23:20:38,21/11/2024,True,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7439768545753336577,https://www.tiktok.com/@vznganmin/video/7439768267943595272,243,9327,265,581200,1147,126,"nganmin, vzone, mooekiss, fyp, xuhuong, sonmoi",False,False,vznganmin,False,False,False,0,6,6,0,0,0,0,1,0
"Hãy nói rằng tôi không cô đơn 
#nganmin #vzone #lorealparis #kemnennapdo ",2024-11-20 18:29:40,20/11/2024,False,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7439322815926455041,https://www.tiktok.com/@vznganmin/video/7439322186038381825,122,312,5,27700,46,20,"nganmin, vzone, lorealparis, kemnennapdo",False,False,vznganmin,False,False,False,0,4,7,0,0,0,1,0,0
"Tiêu tiền trước tiêu cực sau ✌️
#nganmin #vzone #fyp #xuhuong ",2024-11-18 16:25:06,18/11/2024,False,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7438548012747901712,https://www.tiktok.com/@vznganmin/video/7438547919185202440,14,37,2,2213,2,2,"nganmin, vzone, fyp, xuhuong",False,False,vznganmin,False,False,False,1,4,7,0,0,1,0,0,0
"Đừng tìm e lúc 7h sáng là được  🤣🤭
#nganmin #vzone #capcut #fyp #xuhuong ",2024-11-17 00:28:11,16/11/2024,False,https://www.tiktok.com/@vznganmin,nhạc nền - HOÀNG NHẬT HUYỀN TRANG,7390595514305153793,https://www.tiktok.com/@vznganmin/video/7437930247816744210,25,35,0,1501,2,1,"nganmin, vzone, capcut, fyp, xuhuong",False,False,vznganmin,False,False,False,1,5,8,1,0,0,0,0,1
"Bà nào dưỡng mi thành công rồi, cứu tui vớiii 😭 #nganmin #vzone #duongmi #learnontiktok ",2024-11-16 22:35:49,16/11/2024,False,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7437917528154098449,https://www.tiktok.com/@vznganmin/video/7437901292741070088,20,31,0,1844,3,2,"nganmin, vzone, duongmi, learnontiktok",False,False,vznganmin,False,False,False,1,4,10,0,0,0,0,1,1
"Nói gì nữaaa 🤣
#nganmin #vzone #intoyou #sonbun #xuhuong ",2024-11-15 14:58:47,15/11/2024,False,https://www.tiktok.com/@vznganmin,nhạc nền - 𝚜𝚘 𝚜𝚊𝚍 𝚌𝚞̛̣𝚌 𝚖𝚊̣𝚗𝚑,7433408538334022417,https://www.tiktok.com/@vznganmin/video/7437412421632871698,23,26,0,2098,2,3,"nganmin, vzone, intoyou, sonbun, xuhuong",False,False,vznganmin,False,False,False,1,5,3,0,0,1,0,0,0
"Tất cả chỉ cần 1 bước 
#nganmin #vzone #laniegevn #stayou #bouncyandfirm #reviewlamdep #matnangu ",2024-11-15 11:42:10,15/11/2024,False,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7437362178887453457,https://www.tiktok.com/@vznganmin/video/7437361765559586056,46,39,0,1306,2,2,"nganmin, vzone, laniegevn, stayou, bouncyandfirm, reviewlamdep, matnangu",False,False,vznganmin,False,False,False,0,7,6,0,1,0,0,0,0
"Đừng quên thải độc da nhaaa
#nganmin #vzone #meiko #thaidoc #matna #matnathaidoc ",2024-11-14 18:54:59,14/11/2024,False,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7437102335249255184,https://www.tiktok.com/@vznganmin/video/7437102216852327687,48,32,2,2214,11,1,"nganmin, vzone, meiko, thaidoc, matna, matnathaidoc",False,False,vznganmin,False,False,False,0,6,6,0,0,0,1,0,0
"2 tôi sống rất hoà hợp haha 
#nganmin #vzone #fyp #xuhuong #bienhinh ",2024-11-14 12:26:48,14/11/2024,False,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7437002254684605201,https://www.tiktok.com/@vznganmin/video/7437002184975453458,9,38,0,1289,2,2,"nganmin, vzone, fyp, xuhuong, bienhinh",False,False,vznganmin,False,False,False,0,5,7,0,0,1,0,0,0
"Đẹp gái quá chời 🤭🤭 
#nganmin #vzone #fyp #xuhuong ",2024-11-12 14:12:30,12/11/2024,False,https://www.tiktok.com/@vznganmin,nhạc nền - 𝑵𝒈𝒐𝒄 𝑵𝒈𝒉𝒊𝒆𝒏 🎐,7241907735216802566,https://www.tiktok.com/@vznganmin/video/7436287234699037959,16,78,0,1386,2,1,"nganmin, vzone, fyp, xuhuong",False,False,vznganmin,False,False,False,1,4,4,0,0,1,0,0,0
2h sáng đi làm về vẫn hì hục đắp mặt nạ 🤦🏻‍♀️ #nganmin #vzone #wis #matna #skincare ,2024-11-12 02:32:31,11/11/2024,True,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7436106883792243473,https://www.tiktok.com/@vznganmin/video/7436106842465422599,19,18,2,2127,3,3,"nganmin, vzone, wis, matna, skincare",False,False,vznganmin,False,False,False,2,5,12,1,0,0,0,0,0
"Nó Hàn Quốc mà nó Nhật Bản 🤣
#nganmin #vzone #makeup #viral ",2024-11-11 11:07:03,11/11/2024,False,https://www.tiktok.com/@vznganmin,nhạc nền - Bé Mèo Nhỏ Mít Ướt,7432279554737097489,https://www.tiktok.com/@vznganmin/video/7435868360946109704,12,56,3,1247,3,2,"nganmin, vzone, makeup, viral",False,False,vznganmin,False,False,False,1,4,7,0,1,0,0,0,0
"Đăng ký sự kiện live nhận quà liền tay nà mn oi 🎁
#nganmin #vzone #sale #megalive #viral #babythree ",2024-11-09 11:42:18,09/11/2024,False,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7435136412808170241,https://www.tiktok.com/@vznganmin/video/7435135289711922439,52,46,6,1375,4,6,"nganmin, vzone, sale, megalive, viral, babythree",False,False,vznganmin,False,False,True,1,6,12,0,1,0,0,0,1
#nganmin #vzone #megalive ,2024-11-08 19:09:20,08/11/2024,False,https://www.tiktok.com/@vznganmin,nhạc nền - Kình Lạc,7029231971670756122,https://www.tiktok.com/@vznganmin/video/7434879408969616647,0,28,0,938,2,2,"nganmin, vzone, megalive",True,False,vznganmin,False,False,False,0,3,0,0,0,0,1,0,0
"Không giàu như Phạm Băng Băng nhưng mỗi ngày đều đắp mặt nạ ✨
#nganmin #vzone #surmedic #mask #asmr #asrmskincare ",2024-11-08 11:19:52,08/11/2024,False,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7434758464914279169,https://www.tiktok.com/@vznganmin/video/7434758417018817799,20,22,3,1695,4,1,"nganmin, vzone, surmedic, mask, asmr, asrmskincare",False,False,vznganmin,False,False,False,1,6,13,0,1,0,0,0,0
Skincare nửa tiếng gói gọn trong 1p 🤦🏻‍♀️ #nganmin #vzone #asmrsounds #asmrskincare #nightskincareroutine ,2024-11-07 21:55:08,07/11/2024,False,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7434551072070421264,https://www.tiktok.com/@vznganmin/video/7434551039929388295,49,26,1,1083,3,1,"nganmin, vzone, asmrsounds, asmrskincare, nightskincareroutine",False,False,vznganmin,False,False,False,2,5,8,0,0,0,1,0,0
"Livestream nhàn lắm mn oi 🤡
#nganmin #vzone #tiktok #viral #j4f ",2024-11-06 16:46:04,06/11/2024,False,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7434100331811851009,https://www.tiktok.com/@vznganmin/video/7434100301352766727,8,64,1,1338,3,1,"nganmin, vzone, tiktok, viral, j4f",False,False,vznganmin,False,False,False,1,5,5,0,0,1,0,0,0
"Ở ngoài còn đẹp hơn trên clip  
#nganmin #vzone #migia #miidol #viral ",2024-11-05 17:01:07,05/11/2024,True,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7433733132089690896,https://www.tiktok.com/@vznganmin/video/7433733097209826568,16,33,1,1710,4,0,"nganmin, vzone, migia, miidol, viral",False,False,vznganmin,False,False,False,0,5,7,0,0,1,0,0,0
"Cây son xứng đáng viral 
#nganmin #vzone #mooekiss #cooltonedmakeup #sonmoi ",2024-11-04 13:26:02,04/11/2024,True,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7433307011783854864,https://www.tiktok.com/@vznganmin/video/7433306593128615176,81,20,2,1388,6,1,"nganmin, vzone, mooekiss, cooltonedmakeup, sonmoi",False,False,vznganmin,False,False,False,0,5,5,0,0,1,0,0,0
"Ăn lẩu 2 tiếng là thấy uy tín rồi 🤣 
#nganmin #vzone #merzy #merzyglam #merzym13 #sonmoi ",2024-11-02 11:10:51,02/11/2024,False,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7432529615228341009,https://www.tiktok.com/@vznganmin/video/7432529586275028231,40,503,26,64500,44,20,"nganmin, vzone, merzy, merzyglam, merzym13, sonmoi",False,False,vznganmin,False,False,False,1,6,9,0,1,0,0,0,1
"Nguyện làm Tiktok cả đời 🫶🏻
#nganmin #vzone #emmie #unbox #unboxingasmr #xuhướng ",2024-10-30 15:08:32,30/10/2024,False,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7431477897430305537,https://www.tiktok.com/@vznganmin/video/7431477578164079880,112,42,7,1437,5,2,"nganmin, vzone, emmie, unbox, unboxingasmr, xuhướng",False,False,vznganmin,False,False,False,1,6,5,0,0,1,0,0,0
"1h sáng vẫn phải căng mắt đắp mặt nạ rồi mới dám đi ngủ 🥹
#nganmin #vzone #emmie #matna #happyskin ",2024-10-30 01:13:42,29/10/2024,False,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7431262467520924433,https://www.tiktok.com/@vznganmin/video/7431262418250091783,24,44,2,4172,5,2,"nganmin, vzone, emmie, matna, happyskin",False,False,vznganmin,False,False,False,1,5,14,1,0,0,0,0,0
"Hãy tin tui 💁🏻‍♀️💁🏻‍♀️ 
#nganmin #vzone #merzy #sonmoi #merzyglam ",2024-10-29 20:19:54,29/10/2024,False,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7431186756000680721,https://www.tiktok.com/@vznganmin/video/7431186733833669896,24,44,4,2374,11,11,"nganmin, vzone, merzy, sonmoi, merzyglam",False,False,vznganmin,False,False,False,4,5,4,0,0,0,1,0,0
Chấm trước màu son Merzy chưa mở bán 💄 #nganmin #vzone #merzy #sonmoi ,2024-10-26 19:00:32,26/10/2024,True,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7430053965800164113,https://www.tiktok.com/@vznganmin/video/7430053019619790088,56,4691,573,243600,624,149,"nganmin, vzone, merzy, sonmoi",False,False,vznganmin,False,False,False,1,4,8,0,0,0,1,0,1
"Gội đầu Dưỡng Sinh tại nhà 🌱 
#nganmin #vzone #hachi #hachivietnam #duongsinh ",2024-10-24 21:41:45,24/10/2024,False,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7429352495232600833,https://www.tiktok.com/@vznganmin/video/7429352394586197255,67,36,3,1172,2,0,"nganmin, vzone, hachi, hachivietnam, duongsinh",False,False,vznganmin,False,False,False,1,5,6,0,0,0,1,0,0
"Làm sao dùng HA có hiệu quả? 
#nganmin #vzone #serum #serumha #labonita ",2024-10-24 17:12:39,24/10/2024,True,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7429283142286019329,https://www.tiktok.com/@vznganmin/video/7429283047196986631,68,70,7,5974,14,0,"nganmin, vzone, serum, serumha, labonita",False,False,vznganmin,False,False,False,0,5,7,0,0,1,0,0,0
"Son đẹp nhưng phải hợp nha 
#nganmin #vzone #sonmoi #romand #romandjuicy ",2024-10-23 16:02:38,23/10/2024,False,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7428894040022387472,https://www.tiktok.com/@vznganmin/video/7428893922614594824,27,6128,191,341700,865,110,"nganmin, vzone, sonmoi, romand, romandjuicy",False,False,vznganmin,False,False,False,0,5,6,0,0,1,0,0,0
