text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
Vợ #phuongly #tiktokgiaitri ,2024-03-06 13:12:28,06/03/2024,False,https://www.tiktok.com/@phuonglytran,original sound,7343129419315841794,https://www.tiktok.com/@phuonglytran/video/7343129359969979650,18,18200,30,307200,270,85,"phuongly, tiktokgiaitri",False,False,phuonglytran,False,False,False,0,2,1,0,0,1,0,0,0
🐣🤡 #phuongly #tiktokgiaitri ,2024-03-05 19:02:33,05/03/2024,False,https://www.tiktok.com/@phuonglytran,Little Love (But No Limit),7295745593388926978,https://www.tiktok.com/@phuonglytran/video/7342848513807600898,14,8767,5,204700,149,34,"phuongly, tiktokgiaitri",False,False,phuonglytran,False,False,True,1,2,0,0,0,0,1,0,0
Nết ngủ 🤣 #phuongly #tiktokgiaitri #bichon #bichonfrise ,2024-03-01 22:07:19,01/03/2024,False,https://www.tiktok.com/@phuonglytran,dźwięk oryginalny,7303863746857519905,https://www.tiktok.com/@phuonglytran/video/7341411794746887426,22,8414,11,209700,112,31,"phuongly, tiktokgiaitri, bichon, bichonfrise",False,False,phuonglytran,False,False,False,1,4,2,0,0,0,0,1,0
💗 #phuongly #tiktokgiaitri ,2024-02-28 21:26:03,28/02/2024,False,https://www.tiktok.com/@phuonglytran,Anh Là Ngoại Lệ Của Em,7286025102625048578,https://www.tiktok.com/@phuonglytran/video/7340658981498522881,10,14500,19,258600,260,55,"phuongly, tiktokgiaitri",False,False,phuonglytran,False,False,False,1,2,0,0,0,0,1,0,0
Tập Band - ALNLCE kk 🫶🏻 #phuongly #anhlangoailecuaem #tiktokgiaitri ,2024-02-25 13:04:00,25/02/2024,False,https://www.tiktok.com/@phuonglytran,Anh Là Ngoại Lệ Của Em,7286025102625048578,https://www.tiktok.com/@phuonglytran/video/7339416335706901761,88,231800,605,3700000,4936,632,"phuongly, anhlangoailecuaem, tiktokgiaitri",False,False,phuonglytran,False,False,True,1,3,5,0,0,1,0,0,1
😈😈 #phuongly #tiktokgiaitri ,2024-02-22 09:01:01,22/02/2024,False,https://www.tiktok.com/@phuonglytran,original sound,7338240509813213954,https://www.tiktok.com/@phuonglytran/video/7338240432217935106,10,128500,118,1500000,2094,115,"phuongly, tiktokgiaitri",False,False,phuonglytran,False,False,False,1,2,0,0,1,0,0,0,0
Replying to @Ahri   Áo Dài đẹp ❤️ còn đây Kimono đây 🫶 🤭🤭 #phuongly #tiktokgiaitri #aodai #kimono ,2024-02-18 08:18:10,18/02/2024,False,https://www.tiktok.com/@phuonglytran,original sound - Phương Ly Trần,7336745133259377410,https://www.tiktok.com/@phuonglytran/video/7336745058076462338,13,57700,115,781500,991,123,", phuongly, tiktokgiaitri, aodai, kimono",False,False,phuonglytran,False,False,False,3,4,11,0,1,0,0,0,1
Konichiwa #phuongly ,2024-02-14 16:03:20,14/02/2024,False,https://www.tiktok.com/@phuonglytran,original sound - Phương Ly Trần,7335380669884910337,https://www.tiktok.com/@phuonglytran/video/7335380622132776193,13,82700,226,1100000,3341,161,phuongly,False,False,phuonglytran,False,False,False,0,1,1,0,0,1,0,0,0
Lâu lâu nghe lại bài của mình 🫠🫶🌼 #phuongly #anhlaai #tiktokgiaitri ,2024-02-13 16:00:22,13/02/2024,False,https://www.tiktok.com/@phuonglytran,Anh Là Ai,7114318887151224833,https://www.tiktok.com/@phuonglytran/video/7335008770625408257,33,29400,62,403900,493,101,"phuongly, anhlaai, tiktokgiaitri",False,False,phuonglytran,False,False,False,1,3,7,0,0,1,0,0,0
Fancam - Anh là ngoại lệ của em 28.1 🫶🫶 #phuongly #tiktokgiaitri #anhlangoailecuaem ,2024-01-30 21:20:53,30/01/2024,False,https://www.tiktok.com/@phuonglytran,Anh Là Ngoại Lệ Của Em,7286025102625048578,https://www.tiktok.com/@phuonglytran/video/7329896181448854786,201,373900,2240,7600000,9192,1473,"phuongly, tiktokgiaitri, anhlangoailecuaem",False,False,phuonglytran,False,False,True,1,3,9,0,0,0,1,0,0
Này có gọi là vlog làm vườn k? 😆 #phuongly ,2024-01-30 16:03:19,30/01/2024,False,https://www.tiktok.com/@phuonglytran,original sound - Phương Ly Trần,7329814405724556034,https://www.tiktok.com/@phuonglytran/video/7329814345972518145,58,7933,5,224500,77,29,phuongly,False,False,phuonglytran,False,False,False,1,1,8,0,0,1,0,0,0
"Ly và bạn fan “ngoại lệ” của mình đã gặp nhau như thế nào 🥰

Mở Heineken Starverse để được trải nghiệm mở quà kiểu #Ken mà ai ngờ bất ngờ mở thêm kết nối với fan cứng bao lâu nay luôn ủng hộ Ly hết mình, xứng đáng là ""ngoại lệ"" của Ly mùa lễ hội này 🤣 

Mọi người lên ngay Heineken Starverse cùng mở kết nối kiểu mới - mở quà kiểu #Ken với Ly nha 😁

#Heineken #Kennection #MoKetNoiBungSacXuan ",2024-01-25 20:00:35,25/01/2024,False,https://www.tiktok.com/@phuonglytran,original sound - Phương Ly Trần,7328020116986055426,https://www.tiktok.com/@phuonglytran/video/7328020070788025601,19,3785,9,217700,59,17,"ken, ken, heineken, kennection, moketnoibungsacxuan",False,False,phuonglytran,False,False,True,3,5,75,0,0,0,1,0,0
Doja Ly 🧡🤣 #phuongly ,2024-01-21 17:15:40,21/01/2024,False,https://www.tiktok.com/@phuonglytran,original sound - Phương Ly Trần,7326493273110301441,https://www.tiktok.com/@phuonglytran/video/7326493214632987906,57,8568,21,244000,93,58,phuongly,False,False,phuonglytran,False,False,False,1,1,2,0,0,1,0,0,1
Loạt hình chưa post 🤭 #phuongly ,2024-01-18 18:59:09,18/01/2024,False,https://www.tiktok.com/@phuonglytran,original sound,7325406672104147714,https://www.tiktok.com/@phuonglytran/video/7325406630739266817,8,17800,10,299600,253,37,phuongly,False,False,phuonglytran,False,False,False,1,1,4,0,0,0,1,0,0
Điệu 💓💓 #phuongly ,2024-01-08 00:24:57,07/01/2024,False,https://www.tiktok.com/@phuonglytran,Em Xinh,7306440304398780417,https://www.tiktok.com/@phuonglytran/video/7321408636511669505,20,100200,105,1400000,1052,250,phuongly,False,False,phuonglytran,False,False,False,1,1,1,1,0,0,0,0,0
